1002 
0.0000000000000000e+00	0.0000000000000000e+00	3.0318118000000002e-02	7.0770370999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0399946000000001e-02	9.2590380000000005e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0953359999999999e-02	4.5937902000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.1318015999999997e-02	5.7601042000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3041664999999998e-02	4.9731196000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.7349365000000002e-02	9.4542738000000004e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8113974000000002e-02	1.9182841999999999e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8406996999999998e-02	6.6034783000000000e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7364310000000000e-02	3.7350770000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7967220999999997e-02	6.6126706999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.8255774000000001e-02	4.0563642000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.8440922999999997e-02	2.7766402000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.3521064000000000e-02	1.7652497000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.4167605000000001e-02	7.2789791000000004e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6028292000000000e-02	6.5780903000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6068434000000000e-02	6.7937828999999998e-03	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6081875000000003e-02	7.6542299000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6210858000000002e-02	8.0129558999999995e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6585028000000002e-02	9.6385858999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.7837433000000001e-02	9.4054232000000004e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.8864795999999997e-02	3.0082192000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.9593772000000003e-02	2.1266768000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.0581881999999997e-02	3.5055078000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.0826065999999998e-02	8.8417716999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.1824793000000003e-02	1.1052325999999999e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.2106529000000001e-02	1.2053952000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.2701960000000001e-02	2.7760818999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.3557408999999995e-02	7.2711380999999997e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.4126925000000001e-02	3.4683006000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.4129485999999999e-02	4.4455995999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.4203707999999998e-02	1.5105346000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.5917445000000005e-02	4.3489030000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.7175459000000007e-02	2.8786384999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.7426343999999999e-02	8.5897380999999995e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.7940455999999996e-02	2.0779169000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.9347625999999996e-02	2.7957270000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.2541491999999999e-02	3.9287570999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.3764541000000003e-02	8.3185211999999997e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.4789673000000001e-02	6.9069415999999995e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.4895797000000000e-02	4.1690316999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.5582130999999997e-02	1.9185105000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.5648157999999993e-02	1.5735212000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.6360826000000007e-02	4.1779205999999999e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.7434067999999995e-02	9.6140571999999994e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.8843672000000004e-02	4.4817317000000002e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.9467985000000005e-02	3.2487830000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.1443961999999995e-02	2.6260576000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.3109316000000003e-02	8.9791418999999995e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.3145403000000007e-02	8.2780719000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.3219901999999998e-02	1.7984236000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.3959884999999998e-02	4.4667575999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.5306850000000004e-02	1.9567124000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.5718223999999996e-02	1.8368234000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.5958464999999998e-02	4.7551209999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.7516578999999997e-02	4.9968984999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.8604104000000003e-02	1.2031287000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.1785112000000002e-02	4.1864572000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.2399846999999993e-02	9.8066249999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.2462236000000003e-02	7.4256043999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.4325489999999998e-02	5.8965707999999994e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.5359863000000003e-02	8.9531324000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.6342382000000004e-02	8.1288565000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.6421945999999994e-02	5.2849654000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.7079938000000005e-02	2.0047778999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9067016999999993e-02	1.8445634999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9353189999999994e-02	6.9291738000000005e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9478398999999995e-02	5.6584504000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9619138999999995e-02	9.4627136999999995e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9965076000000000e-02	2.3656458000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0006825000000000e-01	9.4218181999999995e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0361402000000000e-01	4.4183898999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0447583000000001e-01	7.5003776000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0518987000000000e-01	5.4950273000000005e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0651492000000000e-01	6.0764434000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0683525000000001e-01	5.2433907000000002e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0696789000000000e-01	4.1706599999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0718749000000000e-01	9.6760298000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0896997000000000e-01	6.7631746000000004e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0931172000000000e-01	1.0671798000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0969474000000000e-01	8.1142524999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1170078000000000e-01	7.6730511000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1446739000000000e-01	3.4448083000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1654361000000001e-01	2.9502302000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1760237000000000e-01	6.4340306999999997e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1855425999999999e-01	9.6803094000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1969855000000000e-01	7.9424985000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2029971000000000e-01	4.8960714999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2030671000000000e-01	1.4233646000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2151961999999999e-01	1.4489187000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2155476000000000e-01	5.5498990000000004e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2302527000000001e-01	2.5294206000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2381022000000000e-01	4.3557887000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2518093999999999e-01	9.1363925000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2798471000000000e-01	6.3166274000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.3361593999999999e-01	4.0604837999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.3573262999999999e-01	9.5346476999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.4058276000000000e-01	8.3855754999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.4079346000000001e-01	1.3496180999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.4155075000000000e-01	8.0037307000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.4229420000000001e-01	4.5399596000000000e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.4260922000000001e-01	5.6778413999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.4279992999999999e-01	9.0685305000000005e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.4344481000000001e-01	8.7409550999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.4575191000000001e-01	1.2582218000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.4576549000000000e-01	9.5976245000000004e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.4613398000000000e-01	6.5197839999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5011194999999999e-01	5.6210375000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5041863000000000e-01	4.1622335999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5146535999999999e-01	3.6106592999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5157318000000000e-01	7.6406394000000002e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5244667000000001e-01	5.5157979999999995e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5580599000000001e-01	5.7086647000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5685611999999999e-01	4.8894304999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5738905000000000e-01	1.8631668000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5756928000000001e-01	2.2143562999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5884165000000000e-01	7.8044424999999995e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5886607999999999e-01	1.4404459000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.5896584999999999e-01	1.3324417000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.6051329000000000e-01	2.4448892000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.6118953000000000e-01	4.4436102000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.6164207999999999e-01	6.0969063000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.6419373000000001e-01	3.5055053000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.6436513000000000e-01	1.1322218000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.6583986000000001e-01	5.8864342999999997e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.6650966000000000e-01	1.4695226000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.6718617000000000e-01	1.7490504000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.6772354000000000e-01	7.3696662999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7174225000000001e-01	7.7529017000000006e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7308997000000001e-01	1.1994605999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7377131000000001e-01	2.2415593000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7407197999999999e-01	1.1599163999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7596025000000001e-01	1.0530592000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7684224000000001e-01	7.0847176000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7704571000000000e-01	6.0513753000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7800142999999999e-01	9.0673815000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7968070000000000e-01	4.3730890000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7989237000000000e-01	9.5159015000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8074597000000001e-01	7.6492800999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8157783999999999e-01	1.6354611000000002e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8244167999999999e-01	5.6957058999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8323046000000001e-01	7.6433158999999995e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8471998000000001e-01	3.8810633000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8645132000000000e-01	2.2440468999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8829999000000000e-01	8.2055893999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8843277000000000e-01	3.5766674999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8967635999999999e-01	5.1986887999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8977242000000000e-01	3.0611381999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9051591000000001e-01	3.8249039000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9177857000000001e-01	5.4722039000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9269606000000000e-01	2.3424623999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9366257000000001e-01	4.8244440999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9371067000000000e-01	8.2121131000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9474695000000000e-01	8.7757262000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9618974000000000e-01	5.1416582000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9641422000000000e-01	7.4319997999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9963548000000000e-01	5.3432411000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9986292999999999e-01	2.9417591999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0021781000000000e-01	2.5642851000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0264963000000000e-01	9.8553387000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0309706999999999e-01	7.5407559999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0354448999999999e-01	2.2797366999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0441986000000001e-01	7.7133030000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0659561000000001e-01	9.4296762000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0692442000000000e-01	3.1326712000000000e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0937850000000000e-01	6.0694643999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0989667000000001e-01	5.2259915999999995e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1343351999999999e-01	9.0323028999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1403836000000001e-01	3.3420365000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1445758000000001e-01	5.1650887000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1543860000000001e-01	3.3548706000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1560235000000000e-01	1.6392335000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1650484000000000e-01	4.3080634000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1661601000000000e-01	6.0099066000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1784835000000000e-01	8.8398701999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1902864999999999e-01	9.9169646000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1915103000000000e-01	3.5742088000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2081107999999999e-01	4.0057705999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2114833000000000e-01	9.4666605999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2144332999999999e-01	7.5904280000000002e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2216870000000000e-01	5.3212821000000000e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2357563000000000e-01	5.0893128000000003e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2448891000000001e-01	8.9538613000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2710493000000001e-01	8.3620771000000005e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2747987000000000e-01	9.0415767999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2838400000000000e-01	8.6333848999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2882098000000001e-01	2.3314929000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2968315000000000e-01	2.8034744000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3415275999999999e-01	9.1922349000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3509206999999999e-01	2.9464761000000000e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3563922000000001e-01	9.8378286000000004e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3591785000000001e-01	7.1403344999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3602171999999999e-01	7.6934051000000003e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3713797000000000e-01	9.5142959999999999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3735317000000000e-01	8.6217876000000004e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3769349000000001e-01	7.1380774999999996e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3909377000000001e-01	7.1197445999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.4107748000000001e-01	8.3170321999999997e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.4156430000000001e-01	2.8789842999999998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.4204490000000001e-01	2.2025636000000001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.4230014999999999e-01	8.6801996999999997e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.4283218000000001e-01	1.0660522000000000e-01	3.3333333333333331e-01
