4002 
0.0000000000000000e+00	0.0000000000000000e+00	1.7896613754883800e-02	4.5480602475944501e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.7943838093946299e-02	6.3244028856113799e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8364485816203500e-02	8.2439121905602986e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8554426022109400e-02	3.0008774502788399e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9351976418106102e-02	4.3037997485732260e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.9579175352595200e-02	2.2008350613143079e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0564832022239500e-02	3.7384593738368732e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1027053736952201e-02	3.5419132232470829e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2074309453736601e-02	3.2867447026289831e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2416472546508401e-02	3.6802461108792017e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2652224508841700e-02	9.8578600967562768e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2745830839544401e-02	8.9089748256004153e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3015979805517301e-02	4.3450204725635502e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3097257376853898e-02	8.9379076354455633e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3688436615978099e-02	9.6372199016910565e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3953009036927899e-02	6.7969503656271180e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3964706441184400e-02	3.3265617689538918e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.4095815541027500e-02	3.5463358283474022e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.4443857563622901e-02	6.4487558484372642e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.5093666294102000e-02	3.1262941816147438e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.5386541283171998e-02	7.3431489530964456e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.5591197079290799e-02	2.6367509674187328e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.6079643924950199e-02	9.9731894176316602e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.6578448356777699e-02	2.6690606736320188e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.6643231516270301e-02	8.7717997436541029e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.6708010231536398e-02	8.4216775856627835e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.7023711112786300e-02	5.5737228549306295e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.7216688595589299e-02	8.2065506456257753e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.7241296926695299e-02	7.0192292832411529e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.7368183328924000e-02	8.2486956969698733e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.8003042198229602e-02	7.8120797872630476e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.8217839554236099e-02	4.7619396038944101e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.8512195940937402e-02	9.1087608540145992e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.8513710757835702e-02	9.2403920738367895e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.8596478405124900e-02	6.9224842652056162e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.8599640573943399e-02	1.0682757969634980e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.8898927386332401e-02	1.2517658966324621e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9013219124289499e-02	9.1420561740316297e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9117108913126900e-02	3.0628064988068721e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9182400039634002e-02	5.3368761346904603e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9441419564235200e-02	5.9303373979710183e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9894829780321801e-02	4.8828579545299527e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9910851972914300e-02	6.1564883366821432e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9952133495356401e-02	3.2171774069428211e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0179413175502601e-02	8.0240200223120550e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0225770209792700e-02	2.5602778211533900e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0318118060342500e-02	7.0770371325306469e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0399946302223101e-02	9.2590379752070007e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0472491341031901e-02	3.1607352169157410e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0815405380994500e-02	5.5370677037041560e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0953359742522300e-02	4.5937901505758100e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.1318015881050501e-02	5.7601041640495332e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.1372345105397902e-02	7.2816095627401067e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.1795423114278597e-02	6.6721244994335849e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.2173518295428298e-02	1.3571919273337271e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.2397518350165598e-02	6.5290418026289376e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.2627094610180103e-02	1.4159553341388201e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3041665387421502e-02	4.9731196284884971e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3097037057902602e-02	4.3596492477778459e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3121641172803300e-02	5.1108235141337044e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3172365038888603e-02	4.2757198462153789e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3447636866658297e-02	3.5254287541699031e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3514702315385399e-02	5.4560474887305677e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3784006706218603e-02	5.9023085864319602e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.4211949387948103e-02	2.8419848016761862e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.4325014481431097e-02	8.1019129334473328e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.4921730881110800e-02	5.5459283803536863e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.5187313902077397e-02	1.2678059046599729e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.5598784790032797e-02	3.7750877997704430e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.5660665497822097e-02	7.0455381636449443e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.5848100802778303e-02	4.0683704096363649e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.6227007026442597e-02	6.3623402220776981e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.6590131866624798e-02	6.9063965961857499e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.7349365330906902e-02	9.4542738190546882e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.7675901176410502e-02	3.5639996285702302e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8113973577911402e-02	1.9182841917712801e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8146890664261197e-02	4.9513436454632931e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8406996585855897e-02	6.6034783289578403e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8520175304897701e-02	7.8501175880412999e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8560003726910402e-02	3.3898291819437348e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8696979501717597e-02	4.6960149831853970e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8930084339990997e-02	5.0952757562649731e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.9446195738373699e-02	3.6157836067838262e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.9707633733229303e-02	1.1935770639350840e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.9879216221889502e-02	2.1969096735630739e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.0276855554212697e-02	6.2051591777966897e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.0501223536733903e-02	4.5115614077105298e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.0776666515624400e-02	1.1999429887979569e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.0807773290277800e-02	5.6479717036376309e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1066107208950799e-02	8.2811467108404668e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1215318925842598e-02	6.6138925798748205e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1929695080079397e-02	7.2900435799399102e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1987750001566099e-02	7.6984207712163105e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.2110744118758300e-02	3.1512257091578721e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.2618868109127898e-02	1.2009270852451120e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.2629896601930700e-02	3.6951448101072759e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.2923827302701299e-02	2.5222003907870039e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.3623880204325297e-02	7.1127535568126343e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.4724905484378401e-02	3.0443982283640969e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.4762565076015899e-02	4.9919168973128353e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.4774092697293898e-02	2.7078634998779799e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.5062245387190801e-02	4.8899390392882280e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.5616317075541597e-02	8.8378241347719300e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.6102237592568103e-02	9.3523278709621160e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7255735981388602e-02	1.6602991095058650e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7364310053225202e-02	3.7350769654303928e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7366516737249002e-02	8.0716014538511716e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7446364411028799e-02	7.3762175202473867e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7468549731470903e-02	7.6060770072509865e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7967221416548599e-02	6.6126707416066233e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.8255773956337997e-02	4.0563642189599253e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.8440923415532598e-02	2.7766401974538152e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.8687099907079603e-02	4.6917959042118690e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.8801197049180900e-02	6.3229881161419899e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.9098246879996199e-02	5.8745038515666315e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.9133048244281198e-02	4.4305314252460998e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.9622279155441200e-02	2.8269788397037082e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.9713884468396002e-02	2.0701163775383499e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.9777413767125897e-02	1.5365500908736179e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.9807882601254502e-02	4.3100593467671700e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.0164289424712197e-02	9.3901076294909092e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.0393480712891299e-02	4.5102645535001512e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.0411294730066197e-02	5.4191904539798352e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.0674035379564601e-02	7.1775940048736275e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.0772511949638797e-02	2.0284455313461860e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.1154944054957602e-02	3.4944753504422482e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.1901700346277099e-02	8.8422939604442130e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.2070904330059703e-02	9.3284657800773052e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.2646694177599901e-02	2.8057042473420218e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.2866469442841402e-02	2.3721740084293541e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.2922437392171701e-02	7.4839220379435700e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.3521063810079303e-02	1.7652497265060299e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.3756616129745603e-02	3.5299310079141738e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.3923873868063299e-02	6.3067780329462408e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.3969220493510203e-02	4.6135064623963512e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.4167605137176701e-02	7.2789790844712632e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.4320421305225401e-02	5.0498557434677971e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.4321571717341997e-02	1.7544359650561339e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.4788712104492897e-02	3.3379579670595938e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.5017826138646600e-02	2.4426770011196500e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.5931023315125700e-02	8.4157516248558795e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6028291891921503e-02	6.5780902956507514e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6068433508898903e-02	6.7937828733944999e-03	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6081875233068797e-02	7.6542299428178384e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6210857601010703e-02	8.0129559253630922e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6499181613084003e-02	8.4724438437315031e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6516029654563697e-02	7.9355820917655839e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6585028405237603e-02	9.6385858894265497e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.7157365058982799e-02	1.7200748649879569e-01	3.3333333333333331e-01
