16002 
0.0000000000000000e+00	0.0000000000000000e+00	1.7852872969273000e-03	1.4913741629324800e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.8234789172706001e-03	7.4644228188145845e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0255609842505001e-03	8.1576889925279228e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.0848865573824000e-03	6.4624053785093227e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.1781955238295999e-03	6.1480596646266794e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2109139188416001e-03	3.8023163270698418e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2720813862083999e-03	3.8764999412703498e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.2817243889996001e-03	8.7337792771312484e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3334549452336999e-03	9.6318267676213432e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.3700770394603000e-03	6.7879918893388247e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.4563683822807999e-03	2.5854738622848261e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.4902456573193000e-03	3.6566469642197957e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.5204843078944000e-03	9.5139047412069322e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.5493729814671999e-03	4.4013252825270921e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.5659042753397999e-03	7.2314316467198894e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.5795442667701000e-03	5.4727464600093101e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.6242050370107002e-03	4.3631216547560342e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.7068647589400001e-03	3.4253889455410069e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.7505404460602002e-03	6.9990243145650133e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.7629808311116001e-03	8.1524306321961296e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.7822180111589001e-03	8.8329953388702420e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.8055856709737000e-03	5.1569399508783198e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.8079749617326002e-03	6.4780133503913195e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9292466202293001e-03	6.2293594241986538e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9472054038438000e-03	8.9030941046066181e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3101802355239001e-03	4.6456382723618278e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3293579533554998e-03	2.7195598054031661e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3624502748511001e-03	9.6372647981290416e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3740748920942001e-03	2.1093225232668231e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3752594377735000e-03	3.7149258761312359e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.4049467853798001e-03	7.9443443358388555e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.5099006600264001e-03	8.0165074729183083e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.6218984630181999e-03	4.1254295522853390e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.6467143281297999e-03	9.2968373613261490e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.6641179548020002e-03	2.1107025994036521e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.7088604658777999e-03	6.3910250592199702e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8250604408471001e-03	7.8085944590519285e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8310403623449999e-03	1.6347460535686539e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8440659721041999e-03	2.5188099112890699e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8838766316295001e-03	4.4901291830376849e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8872910925243000e-03	7.9590712304897093e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8934010431470999e-03	7.0566659769515605e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.9823451783772999e-03	6.2313609010584370e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.9988644305893996e-03	9.2741763108878106e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.0588640837742000e-03	8.8862278313133436e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.0730997141107004e-03	6.6095889082256010e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1019145945592004e-03	8.0285923048307983e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1484282031024004e-03	1.1584108484564680e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1562725199183999e-03	6.7837774770768422e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1573715240193999e-03	6.5012527047882518e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.2247062293442996e-03	9.5363679114960986e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.4682874939761998e-03	5.2752802790320663e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.4764646752209003e-03	7.2991173689470307e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.4826376983088997e-03	1.6547707302503581e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.4958144474902002e-03	6.9796351080480379e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.5374654534020998e-03	7.5562017291111172e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.5595730701241000e-03	6.7735507109391102e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.6156876887389004e-03	2.7090282647581110e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.6579597318885998e-03	2.5200026311676788e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7215556250566997e-03	1.2750810657341671e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7230045945283999e-03	7.7677248846725722e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.8019473669974003e-03	7.6352184707335957e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.9413748813599001e-03	5.1705226823720285e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.0010880009926997e-03	5.1892303860206113e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.0313746445202001e-03	5.2246109425700304e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.0804930920090004e-03	1.1933171250973321e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.1473012420306004e-03	1.6226153334354881e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.2076874861570000e-03	7.5937983619113891e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.3247908027096004e-03	3.3330610323671128e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.3266350004154998e-03	8.7100282019960695e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.3486763376222003e-03	1.4403501569642641e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.4840198083060000e-03	6.6660742551398777e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.4918500482537998e-03	9.2123017400523505e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.5755200957953999e-03	8.0582862833294411e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.5839391975380003e-03	5.5511549075791622e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.5844387944412998e-03	6.5386207390055640e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6589290585975999e-03	2.2045184540019130e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.7144202037849997e-03	6.8969794177191868e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.8847897639891997e-03	2.9338344914853143e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.9339025798651997e-03	9.1353237244817875e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.9406584593009000e-03	2.7929090117838939e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.0126952036118004e-03	1.8793844833011261e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.1097657515201001e-03	1.8229695599848830e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.1277179998466998e-03	7.9383606424140296e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.2314682435752004e-03	7.3076778009836241e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.2620594115285000e-03	4.7279921005209607e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.3330156022024997e-03	5.3804092890918198e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.4920520295227999e-03	1.8825460166003891e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.5799832743380004e-03	3.7352373120523219e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.6256055739463996e-03	7.1977658426657221e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.6278428416102000e-03	9.0099411626651449e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.6792485548697999e-03	9.9163138460230227e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.7773802971480002e-03	7.2904667199149498e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.8032410768802997e-03	3.4337473841566540e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.8542355983849997e-03	6.9418334365782719e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.8577917409933997e-03	9.0318605002074581e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.8720542869049996e-03	1.7189762417559681e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.9780424109270002e-03	8.8460789765044878e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.9790304518481004e-03	9.1653579715657985e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.0504377491447997e-03	9.8720388344413179e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.1225439985136002e-03	5.2422506504561905e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.1639166998333000e-03	2.9922997680487701e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.2863983466263998e-03	8.4248081219047477e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.3288451545362003e-03	5.2269269311247402e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.3480410914093996e-03	9.9120897134178543e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.3873714589505002e-03	5.7163322999200394e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.4236960238848000e-03	8.2594563548854416e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.4244280346459999e-03	5.6111776389850354e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.4889305009225001e-03	4.9301608573218808e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.6944483268920998e-03	2.2796479640995440e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.6966927622441998e-03	3.3655864331099988e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.7088466874337003e-03	9.4819741534251256e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.7583137107167001e-03	5.4993016249872384e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.7605945843318997e-03	6.4522349229731824e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.7770138177188997e-03	5.3270305345901781e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.8462499283410998e-03	4.5258408311407788e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.8477481197756008e-03	8.8707570956054838e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.9947755163198003e-03	9.5170884412293932e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.0063034301427992e-03	6.6674878895097645e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.0606507364189006e-03	4.9043699367472648e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.0896920563021998e-03	2.4893553940668631e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.1384294397832992e-03	3.2116115627754599e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.3347930200897997e-03	2.0445631656102711e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.3348654959633003e-03	7.0819937959428025e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.4171237598343000e-03	7.3703392398166423e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.4220637460798008e-03	8.0738926322800997e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.4398023005945004e-03	5.1632593397452076e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.4716314753892005e-03	7.7093497560549118e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.6579298733962008e-03	1.3135942754696861e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.7073897773304997e-03	5.8403290408708475e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.7227059214020995e-03	3.0022341924354978e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.7605474319119008e-03	1.8610186355689001e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.8224100854728000e-03	4.6659627650009239e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.8431840526225994e-03	2.2423638607300320e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.8609181917641000e-03	2.6004142768136262e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.8818053760207002e-03	2.8392276995369159e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.9421906240354006e-03	1.9328731515877590e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.9477813930222000e-03	2.8484963853669831e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.0765076723498001e-03	5.1125027008347168e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.1444085180271001e-03	6.9118433255579015e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.1466947686939994e-03	4.7752175926998798e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.1499034965628005e-03	7.6110495437332648e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.1537492903811992e-03	3.7437001095099892e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.1715410405945001e-03	5.0161600368454584e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.2088021679962006e-03	3.0722046063251951e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.2632432660308996e-03	4.4443193592892011e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.2762138934614994e-03	4.1440699859918811e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.3075325432876999e-03	1.5454430876032910e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.3178197017060004e-03	6.3381125638968794e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.3307434124323008e-03	1.0729120188239891e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.3701455506041004e-03	5.2754674060879814e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.4087278802952000e-03	8.4390805724118123e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.5050946101260993e-03	2.5765390627474272e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.6141906799609000e-03	9.1918519022723655e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.6352371594063003e-03	1.1633896151267750e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.6829468048190998e-03	9.9818689546386674e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.7120785664627993e-03	9.7782713453019399e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.7429644715986002e-03	2.5695057998108661e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.8613006609236005e-03	1.3123716175174119e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.8764628987858000e-03	2.4172190906598090e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9273047633474994e-03	6.5414930371932356e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0009026995438500e-02	4.5109668368288319e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0093164972424001e-02	3.3755100415743861e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0191538853463500e-02	6.6909542566150204e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0212327355298700e-02	2.2025962617687991e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0267427887515300e-02	3.9886644675598087e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0355927799484001e-02	4.2572945931759859e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0357548093368300e-02	8.6098629601052123e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0416860409574100e-02	8.4309116185019872e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0445249691400701e-02	6.2949789686686919e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0453674384910801e-02	3.4792409480296249e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0560724756449201e-02	5.2201927204008436e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0650124992055100e-02	2.9164614090797358e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0774705163407601e-02	4.1268931092439748e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0783314596515900e-02	1.2852167425575839e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0958051156470999e-02	5.9748426698853419e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0994390385338001e-02	3.8550675730128700e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0999626311097700e-02	7.1683078575103795e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1062518989674100e-02	7.3679831405581708e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1080625341332501e-02	1.8890837918240511e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1104962043960699e-02	2.3669202237134751e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1206258050951301e-02	3.0604574700803001e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1212829016845499e-02	1.7397245903717951e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1413604429126201e-02	1.3035394319457461e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1422259502442101e-02	3.1998074446378849e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1624233847290499e-02	8.8112096802377704e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1673096193117100e-02	2.1742826652434349e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1715104336889900e-02	3.0944295432442100e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1756687353118000e-02	4.3502603854889338e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1856937021772500e-02	3.7239859118406621e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1924549046484399e-02	5.2617953571472298e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1930466685210099e-02	1.3462415107781201e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1933048587115899e-02	7.0493501361756228e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1958887880365501e-02	4.8754401640687561e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2008894120343901e-02	1.3773471055747341e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2040446213101000e-02	7.3906220692396596e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2070536261294300e-02	4.2508271021737809e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2076184097587201e-02	3.6973935836250660e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2096814167858900e-02	8.5966998449804932e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2184589955129201e-02	3.3216919588576997e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.2191116648099199e-02	4.8915481410789291e-01	3.3333333333333331e-01
