2002 
0.0000000000000000e+00	0.0000000000000000e+00	2.7023711112786300e-02	5.5737228549306295e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.8217839554236099e-02	4.7619396038944101e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9013219124289499e-02	9.1420561740316297e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9117108913126900e-02	3.0628064988068721e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9441419564235200e-02	5.9303373979710183e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	2.9894829780321801e-02	4.8828579545299527e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0225770209792700e-02	2.5602778211533900e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0318118060342500e-02	7.0770371325306469e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0399946302223101e-02	9.2590379752070007e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.0953359742522300e-02	4.5937901505758100e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.1318015881050501e-02	5.7601041640495332e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.1372345105397902e-02	7.2816095627401067e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.1795423114278597e-02	6.6721244994335849e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.2173518295428298e-02	1.3571919273337271e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3041665387421502e-02	4.9731196284884971e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.3097037057902602e-02	4.3596492477778459e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.7349365330906902e-02	9.4542738190546882e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.7675901176410502e-02	3.5639996285702302e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8113973577911402e-02	1.9182841917712801e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8406996585855897e-02	6.6034783289578403e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.8560003726910402e-02	3.3898291819437348e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	3.9879216221889502e-02	2.1969096735630739e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.0776666515624400e-02	1.1999429887979569e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.0807773290277800e-02	5.6479717036376309e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1066107208950799e-02	8.2811467108404668e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1215318925842598e-02	6.6138925798748205e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.1987750001566099e-02	7.6984207712163105e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7364310053225202e-02	3.7350769654303928e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.7967221416548599e-02	6.6126707416066233e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.8255773956337997e-02	4.0563642189599253e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.8440923415532598e-02	2.7766401974538152e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.8687099907079603e-02	4.6917959042118690e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	4.9713884468396002e-02	2.0701163775383499e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.0164289424712197e-02	9.3901076294909092e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.0393480712891299e-02	4.5102645535001512e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.2646694177599901e-02	2.8057042473420218e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.3521063810079303e-02	1.7652497265060299e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.3969220493510203e-02	4.6135064623963512e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.4167605137176701e-02	7.2789790844712632e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.4320421305225401e-02	5.0498557434677971e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6028291891921503e-02	6.5780902956507514e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6068433508898903e-02	6.7937828733944999e-03	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6081875233068797e-02	7.6542299428178384e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6210857601010703e-02	8.0129559253630922e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.6585028405237603e-02	9.6385858894265497e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.7157365058982799e-02	1.7200748649879569e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.7659018501436399e-02	1.0651903086430810e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.7837433138389897e-02	9.4054231872613658e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.8210253272198399e-02	6.3267172391723803e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.8314027409003398e-02	6.9482378393841271e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.8674649879686097e-02	3.3184724487488693e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.8864796073857702e-02	3.0082192458306972e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.9073465018278697e-02	9.0344657800570138e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.9325163623639501e-02	9.8904037013318535e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.9357824521498397e-02	7.1026527007459339e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	5.9593771733854599e-02	2.1266768458909291e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.0581882235887799e-02	3.5055077961462161e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.0826065689328503e-02	8.8417716513474676e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.0843419006948202e-02	8.8609490870096241e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.1221066278447103e-02	1.1823290044024199e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.1729454946797803e-02	8.4551658461704071e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.1824793341601798e-02	1.1052326020536400e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.2106529013605201e-02	1.2053951767517740e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.2701959672582894e-02	2.7760818906903539e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.3295665865192904e-02	4.7161528199208297e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.3389811610218796e-02	4.7405610976450607e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.3557408654182801e-02	7.2711380548003279e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.3770062941267497e-02	3.0098097771205140e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.4126924829869494e-02	3.4683006123223709e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.4129485574238407e-02	4.4455995807603033e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.4135042843143697e-02	3.2875012297862571e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.4203707937573101e-02	1.5105345956440719e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.4875319131881604e-02	6.0434286714119934e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.5119627433930197e-02	3.7557889770894132e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.5580491952424894e-02	3.0038718898602129e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.5917445251264195e-02	4.3489029588661582e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.6269259681527595e-02	1.2537104262936100e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.6320301469921406e-02	4.1003268534930959e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.6392322777919496e-02	8.0472657521771684e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.7175459088502296e-02	2.8786384500405271e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.7426344181971604e-02	8.5897380566714843e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.7903567078952606e-02	7.9430637627862022e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.7940455961063698e-02	2.0779168734260720e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.9347625776499000e-02	2.7957269840982890e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	6.9372526986606300e-02	6.0543587476861283e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.0158415913978700e-02	1.3653371669016590e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.0802162958605405e-02	9.5079705990394137e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.1417433787257303e-02	9.3230250087069277e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.2289971004327297e-02	9.2304101406661876e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.2541492006300903e-02	3.9287570680508521e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.3116157809429705e-02	2.3171368560616279e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.3764540762167694e-02	8.3185212125939390e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.4789673000277307e-02	6.9069415992255204e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.4895797460097502e-02	4.1690317211738070e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.5540959653170203e-02	7.9497388116495971e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.5582131107533396e-02	1.9185105027173721e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.5648158127169005e-02	1.5735211812650940e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.5704868943553605e-02	5.8730385827720899e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.5748919481145996e-02	8.2900764455033901e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.5969950254946100e-02	1.3589854724975070e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.6360826347567703e-02	4.1779206097492597e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.7191661055214106e-02	9.4574900296740749e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.7434068130582304e-02	9.6140571905957400e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.8786060772264105e-02	4.4798066540392112e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.8843672410275401e-02	4.4817317496999701e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.9467984838171302e-02	3.2487829729564788e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	7.9771629582712902e-02	4.9899680975097260e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.0972437447380599e-02	3.5766316791070901e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.1443961876392607e-02	2.6260575938342873e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.1481535533996993e-02	4.4557674459302532e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.1730223252099499e-02	7.5373978881635195e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.1793784033987793e-02	1.5146352150070641e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.2435982539274602e-02	5.3036153823977750e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.2486082654603901e-02	6.6060457733634403e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.3109315566039496e-02	8.9791418835835424e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.3145402750026604e-02	8.2780719299097927e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.3219901648002595e-02	1.7984236446867821e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.3959885411770505e-02	4.4667575991842751e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.5306850097401798e-02	1.9567124364623389e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.5352149695985702e-02	5.8100753173934239e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.5718224103998597e-02	1.8368233792120611e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.5958464967305095e-02	4.7551209942256351e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.7516578776896697e-02	4.9968984668440969e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.8087132454736705e-02	3.3261724124167419e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.8604103583892604e-02	1.2031287092276501e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	8.8782195752279094e-02	6.1372152017762072e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.1785111738526007e-02	4.1864572427566482e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.2399846832914398e-02	9.8066249919228687e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.2462236261245001e-02	7.4256044225723961e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.2737966844698205e-02	5.2075174893688925e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.3932175610380003e-02	2.5057326611615782e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.4283689457626496e-02	5.9321497827418801e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.4325490499582304e-02	5.8965707679596702e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.5359863153013494e-02	8.9531323976026322e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.6342381650530301e-02	8.1288564940781904e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.6421946458815799e-02	5.2849654284855607e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.6633285604440899e-02	8.9983996947440159e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.6878080217057502e-02	9.6906465486808435e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.7079937896073401e-02	2.0047778920121709e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.8239482563596700e-02	9.7760840675060989e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9067017489608097e-02	1.8445634531377411e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9353190478293094e-02	6.9291738144474105e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9478399127716097e-02	5.6584503856126622e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9619138801296706e-02	9.4627136569703796e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	9.9965076124561500e-02	2.3656458466549010e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0006825364981280e-01	9.4218181648085364e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0237625938328040e-01	1.4858937976997380e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0350748674259420e-01	8.9070081677026702e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0361402211195640e-01	4.4183899049660091e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0447582943256870e-01	7.5003776075134299e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0518987024910161e-01	5.4950272921453813e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0533418447375090e-01	6.5096948569766305e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0651492338611930e-01	6.0764433734957135e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0674494310601181e-01	1.1969277679734340e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0680188820402720e-01	5.3427041736689240e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0683525392353430e-01	5.2433907162275903e-02	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0694264971407610e-01	2.5283973114010411e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0695158295314031e-01	3.7831624744965719e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0696789226704420e-01	4.1706599654000082e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0718748986508830e-01	9.6760297616147306e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0758161388880989e-01	9.3953113391894261e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0790429550932130e-01	6.0054848806288352e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0851352415576231e-01	4.8897400556857629e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0896996899482370e-01	6.7631746221508970e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0931171572272171e-01	1.0671797513265940e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0969473766755050e-01	8.1142525327024939e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.0983609009934850e-01	9.3661398543181629e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1170077835244670e-01	7.6730511436145388e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1188480107335060e-01	6.0058997370013767e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1233489265173140e-01	5.2530208654225685e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1282766023098710e-01	7.6790672233940238e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1300319224505490e-01	9.5552999095370195e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1309186990376829e-01	1.1178938087697329e-01	3.3333333333333331e-01
0.0000000000000000e+00	0.0000000000000000e+00	1.1440100112714439e-01	9.6112189471556708e-01	3.3333333333333331e-01
